id,text
1576087296,"In Spain, the number of people who lost their lives in the COVID-19 epidemic has increased to 619 over the last 24 hours to 16,972."
1641687789,"The PKK's Syrian organisation, YPG, wants to be exempted from sanctions against US Assad administration."
1624222879,"5 star hotels, whose marble powder was white sanded on the beach in Bodrum district of Mugla province, were fined by the Environment Urbanism City Directorate and Bodun municipality. The municipality carried out a fine of 310,000 TL and the municipality imposed 35,000 euro."
1648043923,"The government of India has banned 59 Chinese-based practices, particularly TikTok, UC Browser and WeChat, on the grounds that it has damaged the integrity of the land and the legislature."
1608262507,"President Erdogan announced that curfew would be imposed on May 16-17-18-19, with a total of 4 days. Citizens are curious about the latest situation on the list of names in the provinces."
1590412143,"In France, the number of people who lost their lives due to Kovid-19 has increased by 437 in the last 24 hours to 23,293. - Anadolu Agency"
1561428527,"The outbreak of coronavirus COVID-19 also brought to a halt the supply chain of the automotive sector, which has created more than 200,000 jobs, as it affects many sectors."
1516949531,The Stock City ran a snowplowing and salting effort to minimize the negatives that could have been experienced with the snowfall that started last night.
1559027282,French President Emmanuel Macron said the troops would contribute and contribute to the fight against the new type of coronavirus (Kovid-19) epidemic.
1602384629,"Aliye Baydar, 55, a mother of 5 children living in pain, makes a great sacrifice, providing for his wife and her first wife, who had cancer, and for her son, all kinds of needs alone."
1552856208,"In Spain, 209 more died in the last 24 hours due to the coronavirus (Covid-19), total death has risen to 767, and the number of cases has increased to 3, 431, 17,47."
1536083017,"In breaking news, National Defence Minister Hulusi Akar has announced that 2 fighter planes, 2 drones, 135 tanks, 5 air defense systems and 2557 regime elements have been neutralized as part of Operation Spring Shield."
1642524808,"Since the curfew will be imposed on 27 June and 28 June 2020, the Lotus Municipality has rescheduled the days for the opening of the weekend neighborhood markets."
1558584081,"Lived at ATV, Esra Erol branded his program with the truth about Ali Akkoc's runaway wife, Baha Akkovic."
1558746898,Education Minister Ziya Selçuk and Minister of Health Fahrettin Koca have made a joint statement. Remote education has been extended until 30 April. The number of cases across Turkey was announced as 1872.
1625783356,"According to the breaking news, the foreign national woman he took into his vehicle in Taxi is sentenced to 2 years in prison for assaulting and 'simple injury' for the alleged taxi driver, who had first argued with the passenger and then got the fare of the road."
1558575434,"The applications will be submitted from March 26, March 30th through the website of Turkey's Business Institution."
1603080245,"Although there has been a decline in housing sales since March along with the Korona virus outbreak, the Elfi Real Estate Founder Özkan Aydemir has said there is a demand for housing investments, and the fact that housing loans have been raised from 80 to 90 per cent is an important gain for the sector."
1647534820,"According to a written statement from the Ministry of Agriculture and Forestry, one of Turkey's largest electricity production projects, the first electrical production unit of the Ilisu Dam was attended by President Recep Tayyip Erdogan on May 19 at the Festival of Ataturk, Youth and Sports."
1566539710,"US President Donald Trump does not declare a national curfew to prevent the spread of the virus, despite estimates that hundreds of thousands of Americans will die due to Covid-19."
1560515863,"In the work conducted by gendarmes in Turkey's southeastern province of Hakkari, 100 kilos of powdered marijuana, 55 kilos 500 grams of heroin and a thousand 100 boxes of medical medicine were seized."
1630206618,"The person who went to the bakery to buy bagels in Deepa caught fire with his wife and children, and the moments when the citizens who intervened in the fire prevented the potential disaster were reflected on the security camera."
1601284320,"A certificate by Interior Minister Süleyman Soylu will be provided to elderly mothers named after them in the memory forest, which would be co-founded by the Hazreti Hatice Foundation and the Interior Ministry."
1618925054,Turkish Meteor Tracking Systems Project Player and Professor of Physics Department of Science at Aegean University.
1617042694,The number of lynxes in Elazığ district of Karakoçan has been seen under protection in recent years.
1596308068,"In Söke district of Aydın, administrative penalties have been imposed on those who have not followed the rules imposed in the curfew imposed at the end of the week."
1623287278,"According to data from the Turkish Statistical Institution's TÜİK slayial Regional Directorate, 54 people were killed in traffic accidents in Sakarya, in 2019, while 4,10110 others were injured."
1628704622,"The drop in gold prices is followed immediately. Gold prices are changing daily, causing movement in the economy. The price of gold, which is one of the most profitable tools for investors, is also found among the things that have been researched."
1525485646,"'Russia and Turkey have to play a key role as guarantor countries in Idlib to reduce tensions,"" UN Special Representative to Syria Pedersen said."
1572293243,"With the statement of Agriculture and Forest Minister Bakir Pakdemirli, the chain market cost was set in record sales of sea bass and chippuras from Eskişehir."
1550804432,"Last-minute News has also taken public measures against the Corona virus (COVID-19) in Turkey. Places in Silivri have closed down in the Siliviri area, which matches the generalisation of the Ministry of Interior."
1485380103,"Four relatives have stolen a million lira worth of valuables, entering empty houses they found for a month at various points on the Istanbul Anatolian Side."
1561345928,"Turkey, the world, breaking news, veteransmansha, yübüp, sültpaşa, sutangazi, conqueror, arvutköy, magazine, politics, policy, current, police, security, agenda, last minute, flash, sports,"
1542706012,"In order to get old clothes, shoes, and toys that were not used to be used by the Kırkkale municipality, they placed clothing boxes in different parts of the city to deliver them to those in need."
1498227160,Rahşan Ecevit was announced to be buried in the state cemetery tomorrow next to Bulent Ecevit.
1631980570,"After the normalisation process in Istanbul, citizens flocked to the beaches, but recently increased marine pollution attracts the attention of citizens. A brown layer has been found to contain abundant household waste and jellyfish."
1612668336,"The price of gold is at $376.5 lira after it starts at a drop in the day, and at the same time a quarter of it is sold at $618 and the gold of the republic at $2,517."
1576137391,"Breaking News - the young man who tried to break the curfew in Bursa, when he found out there was going to be a ticket, cried, then attacked the journalists in charge."
1564058992,"In ISPARTA, 293 of the 586 people who have been quarantined for 14 days under the protection of coronaviruses began to be sent home negatively tested."
1562515428,"British Deputy Director of National Health Harries has made statements about the outbreak of coronavirus, saying that the return of everyday life could be six months, and the deaths would increase in the next two weeks."
1591126729,US Permanent Representative to NATO Hutchison thanked Turkey for its medical supplies for the outbreak of Kovid-19. - Anadolu Agency
1558606313,"Osama Yusuf Gürbuz, a graduate student at the University of Newcastle Engineering Department, brought to Turkey under coronavirus measures from students studying abroad, said, ""This has really made us feel again how old and great our state is."
1558334375,"In breaking news, Minister of Environment and Urbanism Murat Kurum said, ""We have cancelled the tenders for the Treasury movers in closed or open order. There will be no tender until the end of April."""
1559296692,"In our country, which is located between the countries of the earthquake belt, located at the reach of two active fault lines, Northern Anatolia and East Anatolia, there are earthquakes in various sizes from abroad and abroad, so our citizens are curious about the latest earthquakes that have occurred..."
1558463603,"Under the decisions made by the Ministry of Health and the Department of Interior, the Düzce City Police Department teams have made a mistake in protecting citizens and preventing the spread of the epidemic within the scope of fighting the coronavirus."
1598426157,National Ministry of Education (MEB) Teacher Development and Development Director Adnan Boyacı said Turkey's new type of coronavirus (Kovid-19) intervention strategy is an example to the world.
1625596738,Snapchat announced that Donald Trump will no longer be brought forward in the discovery section of the practice.
1628786465,"There were serious decreases in the case and mortality rates as the experiments on the corona virus continue to dominate the entire world. As last minute information for the Corona virus continues to come in, there was a first time in Turkey for a virus. Here are the details. The last-minute reports of the corona virus..."
1500464984,"Hasan Akkoyun (63) who lives in HATAYA returned to the university with a student pardon after dropping out of law school in 1975. After his graduation, he took the oath and took his license to become a lawyer."
1593248979,"Libya's legitimate representative to the UN, the National Covenant Government, has released footage of the moment when the convoy carrying ammunition to Hafter, leader of illegal armed forces in eastern Turkey, was hit by armed drones. - Anadolu Agency"
1558728160,Disinfecting operations under the new type of coronavirus (Kovid-19) in Erzurum and Iğdır continue continuously.
1639408726,Minister of Environment and Urbanism Murat Kurum has made statements on the moving project of industrial areas in the city's centre.
1605033735,"UEFA and TFF Health Board Member Prof. Dr. Mete Düren gave Haberturk an exclusive interview. He said that football began much earlier than the USFA Health Council predicted yesterday, while ""In the end, when we consider the physical properties of the facilities that we publish, we need them to apply their facilities outside of it."""
1513729103,Those who applied for work online became targets of crooks.
1559011342,The Saudi Arabia administration has tightened its methods of intervention against the Covid-19 virus.
1610725954,İstanbul Metropolitan Mayor Ekrem Imamoglu opened Ataturk Kent Forest in Hadjiosman.
1645373429,Ýzmir's local news and current news address
1645673010,Protocol has been signed to regulate the walls and streets of the closing operation.
1604126191,"President Erdogan had explained the details of the curfew, which would be implemented from May 16th to May 19th. Citizens are wondering which cities will be the 16-17-18-19 May curfew."""
1596509050,"Last-minute news... traffic density in Istanbul has reached 47 per cent after a long period of rain. Traffic density is taking place in İstanbul. From the start of the Koronavirus measures today, the maximum density has been reached today."
1642942828,"Cousins Ahmet Kara and Yusuf Kara, who fled the attacker bear in Erzurum's Ispir district, were injured in the mountain area. They were found to be in good health for cousins with abrasions on various parts of their bodies."
1516837074,"The Women's National Team, which will compete in the European Wrestling Championship, went to Italy."
1565058877,"Traffic controls in Edirne have fined 4 drivers $16,984."
1564355583,"Denizli Pamukkale University Hospital (PAU) has taken charge of the coronavirus (Covid-19) diagnostic lab. With a daily capacity of 300 tests, PAU began diagnostic studies. After samples, the results of an average coronavirus test are taken in 90 minutes."
1559296703,"The city of Skopjedar and subsidiary against citizens who continue fishing on the beaches, not following warnings that they should stay home against the outbreak of KORONAVIRUS. Fishing has been temporarily banned by the common decision of the municipality and the subcommittee."
1617606072,"US President Trump accused Twitter of ""restricting freedom of expression"" and of interfering in the 2020 elections, adding 'confirm information' to some tweets he shared."
1550214620,"The lack of measures on the one hand concerns the workers, while workers are concerned about leaving their children at home with the holidays."
1537057271,"With the beauty of the white beach and turquoise water in Yeşilova district of Burdur, the project was approved near Lake Salda, which is known as the Maldives of Turkey."
1651548016,"After thousands of people visited Lake Salda, authorities took measures to protect people from the threat of the Coronavirus (Covid-19), which surrounds the entire world, as well as preventing the lake's ecological balance."
1553561731,"Last-minute News -- the building that collapsed in Pendik and another building next to it were sealed for the risk of collapse. Some of the citizens who lived next door to their relatives, some of whom were taken to the hotel by the municipality. Investigating the incident is ongoing."
1645499411,"NASA, which started a competition for designing toilets in the spacecraft sent to the moon, offers a reward of $35,000 (about 240,000)."
1613666198,The coronavirus table is important for displaying the latest situation in the world. The Corona virus map is divided into a table of all the cases and cases reported to the World Health Organization. Here is the present May 22nd (Cronavirus map live) Coronavirus table on Earth map.
1554922014,"In France, the new type of coronavirus (Kovid-19) has claimed to be a ""state lie"" in the direction of the crisis caused by the outbreak and Prime Minister Edouard Philippe and the former Minister of Health..."
1511817405,"Safranbolu district of Karabuk, located in the 'open air museum' on the UNESCO World Heritage List, was flooded with visitors the last day of the half-year holiday."
1558529820,18 cockfighters in Sivas were caught red-handed.
1558570909,"The testimony of the suspect Osman K., who forced an elderly man to wear a mask and poured cologne on his head, appeared in his statement."
1557290419,"Venezuela has announced the precautionary package against the coronavirus epidemic, which says that for six months layoffs have been banned, and the state has stepped in on workers' salaries..."
1558575983,"SEAL was disinfected, Sakarya Training and Research Hospital was decontaminated."
1525125636,"Seljuklu, Ottoman and modern architecture will serve 24/7, the National Library of President Recep Tayyip Erdogan's house..."
1547949743,"The bodies of seven illegal Iranian immigrants have been reached in the rural area of Çaldıran, Van. The corpses of 7 of the 13 immigrants who had been reported to have died on the mountain where they had illegally crossed the border with Iran and were caught."
1620006830,Hotels will stay closed in Bozcaada - hotels will remain closed at Bozchaada.
1559366322,"The coronavirus map is being questioned by the citizens. What is the latest situation? The number of dead, healing and new cases are being investigated. As the world-wide case number is approaching 500,000, the death toll has exceeded 20,000. The Koronavirus mapping, which has virtually captured the entire world in its homes."
1520868174,"In the 2020 Investment Programme, it was earmarked to supply 77.1 billion liras."
1515528402,"The Republican People's Party officially announced its candidacy as Harun Ozgur Yıldızlı, who was known to run for mayor of the district congress on March 1st."
1550473905,"In Kayseri, the endemic plant quotır navruzuzot Iris farashae blossomed."
1508790861,"The Council for Child Protection was held at the 2020 Year Evaluation Meeting, headed by Kütahya Governor Omar Toraman."
1581843586,"M. K., 30, who lives in Antalya, can't get a regular salary from his workplaces and pay his two-month rent, so I'm taking his personal property from the realtor..."
1647578072,"The number of citizens waiting for a loan configuration is increasing. Citizens who have been taking loans with high interest rates in the past have started researching credit configuration following the decline of loan interest. People looking for answers to the question, ""Has Zakifbank, Agriculture Bank and Peoplebank are doing credit structures?"" We compiled the details for you when they discuss the issue with the banks. ""Will there be credit restructuring?"""
1563077629,"Tepebaşı Mayor Dt. Ahmet Ataç said the fight against Korona virus would continue with the spirit of solidarity, and this difficult process would be overcome."
1558609613,"The journalist İsmail Sun, who died in the crash of the helicopter in KaHRAMANMARAŞ, was remembered by his colleagues at his grave. The press members who were in town on 25 March 2009 were with the founder of Grand Union Party, Muhsin Yazıoğlu, the founding President of Turkey's Union party as a result of a helicopter crash in Kahramanmarash."
1543699781,"Thousands of women in Mexico organized protests ""One Day Without Women"" because they wanted to do more about violence against women. Thousands did not go to workplaces or schools because of the action. - News report."
1569835312,"Since December 19, the number of people infected worldwide has been 1,266,598, 66,000 people lost their lives, 260,967 people have recovered from the virus. The new base of the outbreak in the United States is getting worse. Since then, the death toll has increased by 1076 to 9,000."
1557562239,"Dirty people! In the alleged footage taken in Istanbul, they put on a mask and poured cologne on his head as an excuse for the coronavirus. The people who recorded those moments with cell phone cameras shared the images on social media."
1558656132,"In recent years of violence in the West African country of Nigeria, 21,600 people have been reported missing."
1568770371,"In recent times, almost everyone has taken a close interest in us. We have had enough support for Turkey's campaign growing like an avalanche."
1510280077,"The work of four Turkish bus drivers working on the city lines of Vienna City has been terminated due to footage of him making a ""Bozkurt"" sign."
1539808760,"EU High Representative to Foreign Relations and Security Policy Josep Borrell pointed out that the EU's relations with Turkey and Russia are troubled, adding that these relations need to be fixed."
1560472864,"The number of patients growing in hospitals in Italy cannot be answered, while shipping containers are being converted into intensive care units."
1520352280,"A.Y., the principal of the school in Isparta where he supposedly kicked a middle school student, said, ""It looks like it from the front of his vision, I didn't kick the kid, it went to my power."""
1502711932,The municipality of Kumluca announced that grocery stores and markets in the district could remain open 24 hours a day.
1558590160,"In the Tekirdağ fishing shelter, the coronavirus measures were fumigated under the measures of Tehirdag fishing den and fishing boats as well as the coronavirus."
1563509998,"In the Army, the Military Metropolitan Municipality and the Governorate have placed ""Stay Home"" inscriptions on various locations and public transport vehicles that citizens use intensively."
1521952587,"Judo Young People's Final began in Afyonkarahisar, the judo Youths' final in Turkey, which began at the end of the month."
1488549290,"Iraqi Prime Minister Adilmehdi met with China's Ambassador to Baghdad Zhang Tao. After the meeting, Abdulmedi sent a message saying ""China is an important and powerful partner."" The Chinese Ambassador stressed that they would continue to support the Iraqi government. //Last Minute update update//"
1642467510,Oktay Cihan arrested for shooting a luxury vehicle belonging to Huseyin Çeşi who he was arguing with at the liquor table in Serdarlı was put on trial for collateral.
1561384606,The Ministry of Justice extended the measures taken earlier in prisons during the fight against the coronavirus for two weeks with the Science Council's recommendation.
1578742892,"14 people caught gambling in 'social distance' were under investigation for 14 persons who were found gambling at an old association building raided by police units in Turkey, while 3,150 each was fined for violating the social distance rule."
1514866124,"In the EC Party, former Chief of Staff retired General General Ilker Başbug's statement, the meeting ended. The statement was made by AK Party Mustafa Elitaş, İlmaz Başbüğ and Dursun Cicek, saying they would press charges against İlçün Başçek. He said, ""We will file our petition today."" CHP Group Deputy Minister Free Special has called a press conference following the declarations of Elittaş. Specially, you say ""If you are holding that signature, then you have taken possession of the DBP sandpa. You are saying that you want to sign those who are soldiers in civil courts, that I should fight against Ergene and that Balkoon, but you're saying,"
1635640253,"ALANIA's close acquaintance, Mindy Yayla, has shown interest in Alanian Foreign Minister Mevlüt Sergeant, who has helped him to come from Ukraine to Alania."
1558567102,"Details have been made concerning 32,000 paramedics to be hired after the new coronavirus outbreak."
1497433347,"Euler Hermes' ""Global Banker Report,"" one of the world's leading insurance companies, noted that the trend in bankruptcy has been maintained, while global bankruptcy is expected to increase by 6.0 per cent year-on-year, the rate said to be at 5.0% in Turkey."
1638314093,The new Governor of Sinop Ömer Karaömeroglu has begun his post with the governors' decree and Erol Karaemeroğlu appointed to Sinup.
1558579771,"Extra food containers for street animals have been left in Mudla, water, food, and food at specific points for stray animals."
1637601862,Israel signed an agreement with the US pharmaceutical company Moderna to buy a new type of coronavirus (Covid-19) vaccine.
1558517482,"Turkey, the world, breaking news, veteransmansha, yübüp, sültpaşa, sutangazi, conqueror, arvutköy, magazine, politics, policy, current, police, security, agenda, last minute, flash, sports,"
1485492890,"In 2019, 9,477 organs and tissue transplants were performed in Turkey. A kidney transplant was first in transplant operations."
1626229528,"The 63-year-old fire engine is currently operational in Zile district of TOKAT, which is 63 years old."
1601787367,"The corona that's been kicking in for months has done a lot of damage to human health and economics, and we won't be able to get rid of the virus for very long...."
1574298451,"As part of the new type of coronavirus measures, Isparta has reached 472."
1558606302,"The Atakum municipality, which mobilized all its teams in the market as part of anti-infected antiviral antivirus efforts, is continuing the disintegration work it has conducted throughout the district, as well as warning and information activities."
1647904457,The nuclear measurements installed in Sweden last Friday revealed that they were detecting unusual nuclear particles on the Baltic Sea.
1558569628,"In Sivas, funeral prayers began at Upper Tekke Cemetery as part of the coronavirus measures. During the prayer, social distance rules are being observed."
1528189672,"In ANTALIA, Halil Özçelik (29) was sentenced to bed after the loss of sight, speech disorder, and involuntary body movements of eight years ago."
1643851575,"Alishan and his family who had been in an accident in Saruhanlı district of Manisa have arrived at a private hospital in Manissa, after testifying at the District Police Command."
1553515970,"The balconies on the third and fourth floor of a four-story building in Pendik collapsed, and the building was then sealed to determine the cause of the collapse."
1590915424,"Some of the Spanish 1st Football League (La Liga), seriously damaged by the new type of coronavirus (Kovid-19) outbreak in the economy, are argued that some of its clubs will not survive at the end of this crisis."
1635231172,"Konyalt Mayor Semih Esen said kindergarten teachers completed the isolation process without a problem for 14 days, saying they opened children's day care centers within the municipality as of Monday (June 15th)."
1607574444,"Construction Supplies Industrial Consolidated Index fell to 67.89 points in April when it was likely to recover from the bottom levels. Actions took place at a very low level due to the fact that factories, export markets and sales channels were largely closed, when the effects of the outbreak were completely felt."
1547935883,"In a statement from the Van Governor's office, seven bodies have been found in the investigation and investigation conducted by the gendarmes and Afad teams at the Iranian border, including the alleged refugees in Afghanistan, Pakistan and Syria."
1623889584,E.B. has been arrested on charges of sending a second threat message to Hrant Dink Foundation. The investigation carried out by İstanbul Chief Public Prosecutor's Office has taken custody and has sent him from 3 to 7.5 years to prison.
1604807941,"As the streets remain empty due to coronavirus measures, the city of Inönu gives food to street animals all over the district."
1558506262,"Prof. Dr. Ahmet Ercan, who warned of yesterday's earthquake in Balıkesir, the size of 41, is soon to be devastating."
1601369019,The election of the state presidency cancelled in the East African country of Malawi was decided to be restored on 2 July.
1558738909,"While Hitit University implements all necessary measures against the new corona virus epidemic with great precision, measures under social distance rule"
1585627260,Five people were sentenced to three months in house arrest for partying in a villa despite the measures of the corona virus in the capital.
1643385758,Four CHP district mayors in contact with Communist President Mehmet Maçoğlu have been quarantined
1598156014,"The Day of Hidirellez, known as the Spring Day, is considered the day when the Prophet Hızýzır and Ilyas met. The spring holiday, which hosted various events every year, will be held at home this year."
1485799112,"""Be patient to see the bodies of Americans in the entire Middle East,"" said Brigadier General Ismail Kani, who replaced the commander of the Jerusalem Force of Iranian Revolutionary Guards after the murder of Kasym Süleymani."
1558583032,The Bolu Izzet Baysal State Hospital produces hand sanitizers to meet the needs of health personnel as part of the fight against the new type coronavirus (Kovid-19).
1546140587,"Corum Mayor Dr. Halil İbrahim Asşın has been re-elected to the Central District of the EC, Erhan Akar and his visit to his new administration."
1594924859,"Safranbolu district of Karabuk, located on UNESCO World Heritage List, has gone silent due to Kovid-19 measures"
1559286401,"A new sector has been sent to 81 governorships as part of the fight against the new type of coronavirus epidemic by the Interior Ministry. The General Assembly has informed that the councils of capital city, province, county, and local administrative units will be delayed by April, May and June."
1563232734,"MHP President Bahçeli has used his statement that we will win the fight against the coronavirus as Turkey. We will survive the virus period with minimal loss and damage, but the presence of those who want to disrupt the struggle is attracting our attention."
1592438936,"News: Sister Ayşe, 72, who has not been able to leave the house under the Korona virus measures, news of the holiday bonus from the Loyalty Support Group"
1501710247,A meeting of anti-drugs was held in Yayladağı district of Hatay province.
1558608035,"Breaking news and all breaking news, Istanbul, Ankara, İzmir news"
1558517429,"Turkey, the world, breaking news, veteransmansha, yübüp, sültpaşa, sutangazi, conqueror, arvutköy, magazine, politics, policy, current, police, security, agenda, last minute, flash, sports,"
1640036953,"""He is losing, he is doomed to lose. He had an opportunity for the political process, and he lost it,"" Foreign Minister Sergeant said as he reviewed the developments in Libya."
1560216121,US President Donald Trump and French President Emmanuel Macron stressed the importance of co-operation in the fight against the new type of coronavirus (Kovid-19) during their phone call.
1545932436,"The latest News -- after the first report of the coronavirus in Turkey, citizens who were alarmed rushed to shopping. While long queues were forming in markets and supermarkets, food products such as beans, sugar, pasta were found on shelves were exhausted. Citizens who feared the spread of this virus turned especially towards basic foods like toilet paper, rice, flour. Market workers said they had difficulty filling the aisles."
1631856031,The cat who attacked the dog to protect its cubs became the mascot of the site in Antalya - the cat that attacked Lotus-Serdar Korkmaz couple's dog with the instinct of protecting their newborn offspring.
1627367329,A documentary premiere of the presidency was held on June 5th because of World Environment Day
1622269563,"Assoc. Prof. Dr. Ozan Unsalan, Professor of Physics Department of Science at Ege University, said the meteor's entry into the atmosphere is 51,000 kilometers per hour according to initial assessments of the asteroid observed as it fell on May 27th."
1580825935,TÜRMOB President Kartaloglu has requested that all statements and notifications that need to be made starting this month be postponed until a healthy day.
1485180058,The drinking and sewer line work in Ayvalüpınar village in Göyncek district of Amassiana is completed.
1580714720,MEB has produced remote-controlled respirators for ambulances and field hospitals at İstanbul Kartal Martyr Hüseyin Helman Professional High School.
1488486174,"Anthalya County Agriculture and Forestry Directorate teams have seized 26,640 boxes of veterinary products, including a tip in Antalya. Antalya County Department of Agriculture, and Aksu District Agriculture Department have searched an illegal warehouse in Aksu district."
1643068733,"According to breaking news reports, there have been drug enforcement in Adana, including police helicopters and narcotics dogs throughout the city."
1591624268,"In Libya, the Hafter militia launched a rocket attack on a field hospital in the airport road district of the capital, Tripoli. - Anadolu Agency"
1512808280,"In Bursa, the private public bus driver pulled a boy off the bus, screaming, ""tops and feet dirty."" The angry driver beat up a passenger who reacted to him."
1627209847,"A German tour operator, FTI Group, noted that strict measures for hygiene are being taken in airports, destination management companies and hotels in Turkey, and said that we are confident that when vacationers comply with such regulations as wearing masks, they will have a time of peace and quiet in the Turkish region."
1558489858,"In this process, 65-year-olds and over-age individuals who are more likely to be affected by the immune system from the coronavirus need psychological support. Experts who have expressed that the virtual expression created in the online environment of individuals recommended to observe social distance rules and stay at home is wrong, suggesting that they be met by relatives of elderly individuals in their homes, and that there should be constantly searched for motivational talks."
1514932462,Shoplifters from summer villas were caught on security cams by police officers who broke into the summer resorts in Kömbağ neighborhood of HAKır.
1548193679,Turkish Cypriot Medical Association President Özlem Gürkut said they met among themselves today following further measures taken by the government last night.
1558575453,The Serbian Foreign Ministry will take Zeljko Obradovic and his family to their country.
1590845137,"Last-minute News -- Turkey's military cargo plane, carrying medical aid to the United States from the countries most affected by the Covid-19 outbreak, has taken off from Ankara."
1558579038,Four people have been arrested on charges of theft in Eskişehir district of Böpeler district in İstışehir province. 4 persons alleged to have committed theft were taken into custody.
1644539209,"The historic Devil's Bridge in Muradiye is being restored, and it is reported that the ancient Devil Bridge of Muradiye district of Van will be restored."
1558591708,"In Adıyaman, the streets and streets foamed, and in Adyayaman streets are washed by foamy water and crews against the corona virus."
1570649417,"When the dates point to July 23, 2019, this corner says that I have the right name for Erol Bulut, who has agreed with Alaniaspor, and will succeed..."
1558601868,"Last-minute reports of the corona virus, which appeared in China and spread across the world, affected our country, and the Super League was vacationed, after the holidays of these leagues, President Abdurrahil Collarrak and Galatasaray Technical Director Fatih Terim's Corona virus..."
1558563717,"Iranian President Hasan Ruhani, do not let anyone who leaves the country return because of Newroz."
1618888043,"Health Minister Fahrettin Husband shared information on death rates in Turkey, according to Johns Hopkins University, explaining how well Turkey has succeeded in fighting the epidemic."
1611893864,"National Defence Minister Hulusi Akar has been most successful in combating Covid-19, and 'As far as armies in the world are concerned, the TSK is at its lowest in number of cases."
1619466319,"There will be a Friday prayer at the 919 mosque garden in Adana, 14 stadiums, 11 fields, 17 green areas, 10 parks and 25 market places, as well as at Central Park and TUYAP Fair Zone."
1558386605,"""We have cancelled the tenders of the treasure movers, closed or open-proposal procedure, under the protection of Koreavirus measures. The tender will not be tendered until the end of April,"" said Environment and Urbanism Minister Murat Kurum."
1633873927,The Forest General Directorate has issued a temporary hiring declaration in 2020. 390 temporary workers' purchases will be made through Turkey's Employment Agency (İSKÜR) to be employed in the provincial community of the General Office for 5 months and 29 days. The applications will go to ISKUR during the declaration of candidates carrying the specified conditions. We have detailed information on the OGM temporary employment applications.
1501010069,"Following the protests in Lebanon, a new government was formed as prime minister of Hassan Diyab, near Hezbollah, who resigned on October 29th."
1507066338,"About 1,400 irregular immigrants from France's capital city, Paris, have been moved to sports halls and housing centers in an operation organised by police. - Anadolu Agency"
1558898051,The car that flipped over caught on fire: 1 dead Denizli fell into a ditch with out-of-control car flips.
1589506598,"The two-story wooden house turned to ash, and in Bartin's fire, the two - story wood house became unusable."
1522644345,"One person was injured in a car crash in Denizli due to the collision of two cars, while a major panic occurred in the vehicle after the accident."
1501361177,New government established in Lebanon
1558430082,İstanbul Governorate has announced that the protests and activities on no war in the city have been banned until March 10th.
1509842706,"The number of vehicles registered in traffic increased from 22 million 865, 921 to 23 million 156,975, which increased by 1.27 per cent from the year before last year to 22m865 to 196,997. Turkey's Statistical Agency has reached December 2019."
1593330019,The number of terrorists disabled in the operation launched yesterday by the armed forces has risen to 4. - Anadolu Agency (AA)
1632294857,"Anti-hungry protests have been held in Argentina, and the South American country has been protested against hunger in various parts of Argentina."
1590941360,"Family, Labour and Social Services Minister Zehra Emerald Selçuk reported that 1 million 515,47 households a year have benefited from electricity consumption support launched for needy citizens in 2019."
1558575938,"As part of the internal and inter-city public transport vehicles, which have been issued by the Ministry of Interior, the Düzce City Police Directorate teams are seeking to reduce the number of passengers to half, and the vehicles to remain at a safe distance."
1558593199,"For expats who could not leave the country for the cause of the coronavirus, their stay in Turkey has been extended."
1610957148,"In Gaziantep, community-sponsored police teams warn citizens against the virus, with sketches prepared with theatre artist Orhan Besli."
1558475737,The kilogram of wheat was sold at $2.86 at the Mersin Trade Stock Exchange.
1565507950,Adana Governor Mahmut Demirtaş has warned Syrian opinion leaders about measures taken under Korona antiviral efforts.
1626651325,The Republican Turkish Party (CTP) stressed that the only way to create a green future and a habitable environment is to realize that wealth comes from nature.
1598186343,"245 people were sent to their homes, with 14 days of quarantine in the Silver House, where they were brought home from BELCICA."
1553678989,The project of the municipality of Süleymanpaşa (Global Messengers) continues at its full speed.
1521839565,"National skier Sila Kara saved the 12-year-old Slovenian boy, who was about to fall on his pre-final cable car in Slovenia, at the last minute, by extending his skis."
1558818050,- President Gökhan Yüksel to visit elderly citizens at the door in the distribution of hygiene kits for citizens who live and are in need of more than 65 years of age who can't leave their homes.
1633662326,"In order to avoid the new type of coronavirus, the mask, which becomes an integral part of everyday life, also invites misuse, eye and percentage diseases."
1539984322,"In breaking news, the National Defence Ministry (MSB) reported that on March 5th, 21 regime soldiers were neutralized after a soldier's attack was killed by the firing of regime elements in Operation Spring Shield."
1598527884,Russian Defence Minister Sergey Shoygu says the evacuation of Russian military specialists from Italy to fight against the new type of coronavirus will begin tomorrow...
1558982883,A 21 - year - old girl who had never had any problems in England died of a coronavirus.
1624469636,Hospitals Appointed Systems was switched to health-care dating system under coronavirus measures in Zonguldak.
1615538150,Çanırı County Police Commissioner Sadettin Aksoy celebrated Ramadan Day for 65-year-olds and above citizens whose curfew has been lifted for 6 hours.
1619114481,"In the United States, pending housing sales have dropped by 21.8 per cent per month and 33.8% per year in April due to the COVID-19 epidemic."
1596832971,"Following the removal of travel restrictions in Erzurum, the restrictions on entering and exiting the city were closed as of midnight, under the measures of Korona Virus (Kovid-19)."
1527177920,MHP Kayseri MP Baki Ersoy said at the TBM that the 460m-dollar budget for the presidential investment plan for 2020 did not fully meet the expectations.
1528834834,.
1558718876,"Kasympaşa issued a message for Fenerbahçe, a football player and an employee of his who detected a coronavirus."
